models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8208968086388453,0.024221505188127223,8,0.8985952395491932,317.1050944328308,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
Prufer,0.960279814821287,0.003724307925344194,6,0.7034645369434427,154.8422245979309,0.25,0.0,0.0,0.0,0.0,0.0,1
NetKeys,1.0009372359046598,0.0476592931982084,5,0.757128829595456,158.6197657585144,0.5,1.0,0.0,0.7777777777777778,0.16666666666666666,0.0,3
Prim,0.9522764199520546,0.00835290404875549,9,0.7283019971284608,117.51311755180359,0.5,1.0,0.2,0.0,0.16666666666666666,0.0,3
Kruskal,1.0064003290881829,0.04657411768789971,6,0.8192037979902956,126.65125441551208,0.625,1.0,0.2,0.1111111111111111,0.0,0.0,3
GPrim,0.9705832216637817,0.0457323560557101,23,0.9575275623436316,179.87064504623413,1.0,1.0,1.0,1.0,1.0,0.0,5
