models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9706050891853983,0.010339356178116654,7,0.6946075903386494,146.7728714942932,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.968067400227741,0.040535809015509655,6,0.7719909327584762,155.66269063949585,0.8571428571428571,0.0,0.25,0.4,0.0,3
Prim,0.9770888911269816,0.011314856415488413,4,0.7346113650394961,107.5505108833313,1.0,0.16666666666666666,0.0,0.4,0.0,2
Kruskal,0.9780317902545728,0.009149114594841246,5,0.7882546618065229,112.21318674087524,0.7142857142857143,0.3333333333333333,0.0,0.0,0.0,1
GPrim,0.9418303031359465,0.02194455267526656,16,0.945244456156725,184.89375495910645,1.0,1.0,1.0,1.0,0.0,4
