models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9828507133507052,0.028518089098253197,4,0.6504663338443734,181.1324381828308,0.0,0.0,0.0,0.3333333333333333,0.0,1
NetKeys,0.993155016132373,0.0,2,0.6350197178021764,267.53300976753235,0.75,0.0,0.0,0.0,0.0,1
Prim,0.9878446183797036,0.009625473725067045,3,0.668388852268518,202.7699224948883,1.0,0.5,0.0,0.3333333333333333,0.0,3
Kruskal,0.988079805048608,0.09892391929179989,3,0.7237108571767675,232.7022352218628,0.0,0.0,0.0,0.0,0.0,0
GPrim,0.9598509373499173,0.10074441960245716,6,0.899364206626652,453.43469166755676,1.0,1.0,1.0,1.0,0.0,4
