models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8051282154427376,0.9045328077102779,11,0.05727915639705309,0.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,2
1.6.4.0.1.1_0.6,0.7948718079550918,7.095857945031218e-05,9,0.03880648025960661,0.45454545454545453,0.0,0.1111111111111111,0.375,0.16666666666666666,0.5555555555555556,2
1.6.4.0.2.1_0.7,0.8141025773688646,0.33341905063735616,9,0.044304233648257606,0.9090909090909091,0.8888888888888888,0.0,0.875,0.5,0.8888888888888888,5
1.6.4.0.3.1_0.8,0.8571428584553685,0.00020207454835725043,8,0.04637703647113719,0.45454545454545453,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556,2
1.6.4.0.4.1_0.9,0.871794879444588,6.779412680888922e-05,6,0.025945958800719454,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.625,0.0,0.8888888888888888,4
1.6.4.0.5.1_1.0,0.8461538474429592,0.4409117410191336,9,0.05748487554489921,0.18181818181818182,0.3333333333333333,0.0,0.25,0.0,0.0,0
