models,delta,spacing,onvg,hypervolume,c_1.6.2.0.4.0_0.05,c_1.6.2.0.4.1_0.1,c_1.6.2.0.4.2_0.15,c_1.6.2.0.4.3_0.2,c_1.6.2.0.4.4_0.3,c_1.6.2.0.4.5_0.4,c_1.6.2.0.4.6_0.5,score
1.6.2.0.4.0_0.05,0.7641025780852124,0.00018538771193302134,11,0.06709560138074033,0.0,0.0,0.3076923076923077,0.16666666666666666,0.2,0.0,0.0,0
1.6.2.0.4.1_0.1,0.7641025885973646,0.30150204122187796,11,0.05863553955405381,0.9090909090909091,0.0,0.6923076923076923,0.8333333333333334,0.5,0.25,0.35714285714285715,4
1.6.2.0.4.2_0.15,0.7136752379558966,4.1552746739588124e-05,13,0.06376193390679172,0.5454545454545454,0.09090909090909091,0.0,0.25,0.3,0.0,0.14285714285714285,1
1.6.2.0.4.3_0.2,0.7179487479589666,9.388437659335403e-05,12,0.05452437121002482,0.7272727272727273,0.09090909090909091,0.6153846153846154,0.0,0.4,0.0,0.14285714285714285,2
1.6.2.0.4.4_0.3,0.7692307918329963,0.0001566639552243613,10,0.05252144350967775,0.6363636363636364,0.2727272727272727,0.6923076923076923,0.4166666666666667,0.0,0.16666666666666666,0.2857142857142857,3
1.6.2.0.4.5_0.4,0.7179487519872995,0.00016747689888656632,12,0.06277986244272131,1.0,0.6363636363636364,0.9230769230769231,1.0,0.8,0.0,0.5714285714285714,6
1.6.2.0.4.6_0.5,0.7218934717031841,0.26721402879767725,14,0.10812700752658089,0.9090909090909091,0.45454545454545453,0.6923076923076923,0.5,0.5,0.16666666666666666,0.0,5
