models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7997217405209592,0.014293340135785162,9,0.9234802210341181,495.32778882980347,0.0,0.2857142857142857,0.0,0.0,0.05,0.0,1
Prufer,0.9115256231200695,0.0050062137807958115,14,0.6923043436603791,127.77634763717651,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.978587612678406,0.027267657432156634,8,0.7415257855505539,301.869665145874,0.3333333333333333,0.6428571428571429,0.0,0.0,0.2,0.0,2
Prim,0.9798983444334075,0.001084750162882587,7,0.6747950910331778,151.99522304534912,0.3333333333333333,0.8571428571428571,0.75,0.0,0.35,0.0,4
Kruskal,0.8985844697351175,0.003764605779835135,20,0.8586108404677714,187.49419927597046,0.6666666666666666,0.7857142857142857,0.75,0.2857142857142857,0.0,0.0,3
GPrim,0.6305304499901228,0.01545902412316795,90,0.9757147949163834,200.6390519142151,1.0,1.0,1.0,1.0,1.0,0.0,5
