models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.9230769505751,0.0004624921943363946,4,0.03902424778268315,0.0,0.6,0.6666666666666666,0.2,0.0,0.0,2
1.6.2.0.1.1_0.6,0.8974359285245398,0.00017974101011293466,5,0.04558781648922678,0.25,0.0,0.5,0.2,0.2,0.0,1
1.6.2.0.2.1_0.7,0.8717949116638858,0.0004602168262311226,6,0.07726421475992953,0.0,0.2,0.0,0.0,0.0,0.0,0
1.6.2.0.3.1_0.8,0.923076947942385,8.741775851613692e-05,5,0.058261961609503275,0.25,0.4,0.3333333333333333,0.0,0.0,0.0,3
1.6.2.0.4.1_0.9,0.8974359309631798,0.00026640372117588183,5,0.04325228956973876,1.0,0.8,0.6666666666666666,1.0,0.0,0.5,5
1.6.2.0.5.1_1.0,0.9230769494231387,0.0003365724831419818,4,0.03590723977254756,1.0,1.0,0.6666666666666666,0.6,0.4,0.0,4
