models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.7891738002670363,7.344779398614792e-05,10,0.04631003974041141,0.0,0.7777777777777778,0.0,0.2857142857142857,0.2,0.45454545454545453,2
1.6.4.0.1.1_0.6,0.8205128303445571,5.148279402101985e-05,9,0.04222615431325484,0.3,0.0,0.1,0.21428571428571427,0.2,0.36363636363636365,0
1.6.4.0.2.1_0.7,0.7891738001692364,0.00015714075333622785,10,0.047837335617646616,0.9,0.5555555555555556,0.0,0.35714285714285715,0.4,0.7272727272727273,3
1.6.4.0.3.1_0.8,0.6666666922239015,1.7284498794160515e-05,14,0.05692829592325773,0.7,0.7777777777777778,0.5,0.0,0.2,0.7272727272727273,4
1.6.4.0.4.1_0.9,0.7891738027429466,6.104445652839361e-05,10,0.04439734569435574,0.6,0.8888888888888888,0.5,0.5,0.0,0.6363636363636364,5
1.6.4.0.5.1_1.0,0.774358990132435,0.3015047882052132,11,0.051801603253903296,0.4,0.4444444444444444,0.2,0.21428571428571427,0.3,0.0,1
