models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9323767414280835,0.045997181984138026,4,0.8725619283934748,298.62934279441833,0.0,0.2,0.0,0.0,0.0,0.0,0
Prufer,0.9656678631405967,0.016074124383131137,5,0.7074962175390087,144.27017378807068,0.25,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9832082760682045,0.001184789281688392,4,0.7595271903818424,160.00985646247864,0.25,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9851010755786838,0.005194433920323199,4,0.7791708215360222,116.65571022033691,0.25,1.0,1.0,0.0,0.0,0.0,3
Kruskal,1.0,inf,1,0.8309006202674973,125.07312774658203,0.5,0.8,0.0,0.0,0.0,0.0,2
GPrim,0.996465528933406,0.06842152462609857,15,0.9479111788324317,201.8189778327942,1.0,1.0,1.0,1.0,1.0,0.0,5
