models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.7891738066265854,1.3525603140899436e-05,10,0.043939105179726955,0.0,0.4,0.1,0.16666666666666666,0.2222222222222222,0.1111111111111111,0
1.6.1.0.1.1_0.6,0.9102564085277985,0.4471988779059824,5,0.02925132728068404,0.5,0.0,0.4,0.5,0.1111111111111111,0.1111111111111111,2
1.6.1.0.2.1_0.7,0.7891738044282804,8.313684684479638e-05,10,0.044491187279793364,0.6,0.6,0.0,0.25,0.3333333333333333,0.1111111111111111,2
1.6.1.0.3.1_0.8,0.7389277598832501,0.00014410415646244428,12,0.06285026464906997,0.6,0.2,0.3,0.0,0.3333333333333333,0.4444444444444444,3
1.6.1.0.4.1_0.9,0.7948718146261332,3.266450038488864e-05,9,0.041504816332633386,0.5,0.6,0.4,0.4166666666666667,0.0,0.3333333333333333,4
1.6.1.0.5.1_1.0,0.7948718160989301,0.0002616534979101195,9,0.05633023144665593,0.6,0.6,0.5,0.25,0.5555555555555556,0.0,4
