models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.8862148828970651,0.07648118171400475,3,0.6477555105834988,37.35954427719116,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8921910352750926,0.02330530227379762,6,0.775561600557639,51.187313079833984,1.0,0.0,0.0,0.0,0.0,1
Prim,0.9385910537702534,0.026800410678447687,5,0.7747994340611825,41.668030977249146,1.0,0.6666666666666666,0.0,0.0,0.0,2
Kruskal,0.9206740316545862,0.032191834004668116,4,0.7840436900820086,46.544105052948,1.0,0.6666666666666666,0.8,0.0,0.0,3
GPrim,0.9246991622148231,0.06325255467571748,9,0.893334710434491,75.09465074539185,1.0,1.0,1.0,1.0,0.0,4
