models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,c_1.6.1.0.4.7_0.6,score
1.6.1.0.4.0_0.05,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.1_0.1,0.7743589961461632,0.3015039378292681,11,0.05693892145844966,0.6,0.0,0.6,0.6,0.6,0.6,0.6,0.6,7
1.6.1.0.4.2_0.15,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.3_0.2,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.4_0.3,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.5_0.4,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.6_0.5,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.7_0.6,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
