models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.7948718087228506,3.557358360558524e-05,9,0.03531496273290152,0.0,0.3333333333333333,0.0,0.18181818181818182,0.0,0.0,0
1.6.2.0.1.1_0.6,0.8205128302000402,0.00017378469528557858,9,0.05134959631101264,0.5555555555555556,0.0,0.125,0.18181818181818182,0.18181818181818182,0.3333333333333333,1
1.6.2.0.2.1_0.7,0.8205128374946106,0.00013151286912738898,8,0.037689164826407974,0.6666666666666666,0.7777777777777778,0.0,0.5454545454545454,0.36363636363636365,0.5833333333333334,4
1.6.2.0.3.1_0.8,0.7846154008628836,0.0001594078428421719,11,0.06731747293855761,0.5555555555555556,0.4444444444444444,0.375,0.0,0.18181818181818182,0.4166666666666667,2
1.6.2.0.4.1_0.9,0.7641025885973646,0.30150204122187796,11,0.05863553955405381,1.0,0.6666666666666666,0.5,0.8181818181818182,0.0,0.6666666666666666,5
1.6.2.0.5.1_1.0,0.7389277592708574,0.2886616608363844,12,0.06350659342604706,0.8888888888888888,0.5555555555555556,0.125,0.5454545454545454,0.18181818181818182,0.0,3
