models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8198707143174236,0.01450821318487398,8,0.8911895118233312,345.393390417099,0.0,0.0,0.0,0.25,0.0,0.0,0
Prufer,0.986707625587488,0.029443709249595856,6,0.6935653624024978,142.36896872520447,0.375,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9887845773649152,0.008660005953007682,3,0.7733828018829019,152.44997811317444,0.625,1.0,0.0,0.75,0.0,0.0,3
Prim,0.9734711214277796,0.017516595860013078,4,0.7549788925959181,117.47594285011292,0.5,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9944005648247703,0.0,2,0.7906995951865335,125.22153687477112,0.625,1.0,0.6666666666666666,0.5,0.0,0.0,4
GPrim,0.9857250774956443,0.052455448779985356,23,0.956989147434937,200.84283137321472,1.0,1.0,1.0,1.0,1.0,0.0,5
