models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8461538961088932,0.0003646651273645749,7,0.0746734435622533,0.0,0.3333333333333333,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,1
1.6.4.0.1.1_0.6,0.8717949102039028,0.0003682236807899326,6,0.08143247965487017,0.7142857142857143,0.0,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.0,2
1.6.4.0.2.1_0.7,0.8632478790089723,0.0004620791723774915,7,0.07751542708575068,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0
1.6.4.0.3.1_0.8,0.8461538936141861,0.0001887453168281515,7,0.06778151593708404,0.8571428571428571,0.5,0.7142857142857143,0.0,0.2857142857142857,0.0,3
1.6.4.0.4.1_0.9,0.8632479054780388,0.00022877235785198914,7,0.0776469615898395,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.0,0.4,5
1.6.4.0.5.1_1.0,0.9102564150324811,0.0005318327697338509,5,0.07118661353742323,1.0,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,4
