models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8680620634728609,0.0004256764325708364,6,0.89932096521903,666.1103708744049,0.0,0.4,0.0,0.0,0.0,0.0,1
Prufer,0.9914606747341776,0.025974753982624922,5,0.639411060847633,211.10389947891235,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9943040115666983,0.0,2,0.7349250485776478,412.6018388271332,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,2
Prim,0.9885984831431799,0.0001785603581294775,3,0.7402771276833812,211.9194529056549,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,3
Kruskal,1.0,inf,1,0.8005243344898119,249.4980432987213,0.5,0.6,0.0,0.0,0.0,0.0,2
GPrim,0.9591311438843907,0.02246944433941293,11,0.9696796198702241,453.3695447444916,1.0,1.0,1.0,1.0,1.0,0.0,5
