models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8205128856337811,0.00045552278684119754,8,0.08337773659771437,0.0,0.0,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.25,0
1.6.1.0.1.1_0.6,0.8871795144333299,0.00021197435499714762,6,0.06619613413500869,0.875,0.0,0.8571428571428571,0.3333333333333333,0.7777777777777778,0.75,4
1.6.1.0.2.1_0.7,0.8632477820523764,0.001230218002045872,7,0.11357075704290812,0.625,0.0,0.0,0.16666666666666666,0.1111111111111111,0.25,1
1.6.1.0.3.1_0.8,0.9179487487461994,9.734572423100371e-05,6,0.07023848135424782,0.625,0.3333333333333333,0.5714285714285714,0.0,0.6666666666666666,0.5,4
1.6.1.0.4.1_0.9,0.8205127997355613,0.3332976192087589,9,0.127592438545455,0.5,0.0,0.7142857142857143,0.16666666666666666,0.0,0.25,2
1.6.1.0.5.1_1.0,0.8974359260302383,0.5773581754044065,4,0.06148104188551007,0.625,0.0,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.0,3
