models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.948717836331087,0.5764070831513611,3,0.06232398291034324,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.2.0.1.1_0.6,0.9487179657955243,0.0009323984446208723,3,0.044500485605607036,1.0,0.0,0.6666666666666666,0.2,0.0,0.6666666666666666,3
1.6.2.0.2.1_0.7,0.9487179677228758,0.0003968071313715273,3,0.025489373175615806,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1
1.6.2.0.3.1_0.8,0.8974359422007196,1.3415451619760557,5,0.08276477079551467,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,4
1.6.2.0.4.1_0.9,0.9743589830387387,0.0,2,0.013453061304141452,1.0,0.3333333333333333,0.6666666666666666,0.2,0.0,0.6666666666666666,5
1.6.2.0.5.1_1.0,0.9487179670484553,0.5772937272281813,3,0.022684816258779057,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2
