models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8402009912220937,0.011514606094710264,7,0.8957491499032224,327.938273191452,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0
Prufer,0.9736384180776666,0.008141669487138297,5,0.7266942374732589,119.43373465538025,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0,1
NetKeys,0.9885210225197647,0.06441241383121181,3,0.7452609302056706,134.32039594650269,0.42857142857142855,0.8,0.0,0.0,0.0,0.0,2
Prim,0.9534789010452673,0.005387702550925651,7,0.7836594661564583,106.90957069396973,0.5714285714285714,0.8,0.6666666666666666,0.0,0.0,0.0,3
Kruskal,0.9868363214909283,0.0028961738747181457,5,0.8032612567977043,117.30095624923706,0.5714285714285714,0.8,0.6666666666666666,0.8571428571428571,0.0,0.0,4
GPrim,0.9874494819572199,0.05240560571895456,23,0.9588292904009132,191.85104417800903,1.0,1.0,1.0,1.0,1.0,0.0,5
