models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5612534629902886,0.0007710739666937757,19,0.17233241270431202,0.0,0.35294117647058826,0.4444444444444444,0.3076923076923077,0.0,0.42857142857142855,1
1.6.9.0.1.1_0.6,0.6121795414704899,0.24281757098927603,17,0.0955144344185809,0.47368421052631576,0.0,0.2222222222222222,0.3076923076923077,0.0,0.42857142857142855,2
1.6.9.0.2.1_0.7,0.5641026567546483,0.0004149097980615903,18,0.11865112102242341,0.5263157894736842,0.6470588235294118,0.0,0.6923076923076923,0.25,0.7142857142857143,4
1.6.9.0.3.1_0.8,0.6923077156535631,3.939513680429032e-05,13,0.05158908217914682,0.47368421052631576,0.4117647058823529,0.16666666666666666,0.0,0.0,0.2857142857142857,2
1.6.9.0.4.1_0.9,0.8205128312503632,8.768164340506069e-06,8,0.02932503840590097,0.5263157894736842,0.5294117647058824,0.3333333333333333,0.6923076923076923,0.0,0.8571428571428571,5
1.6.9.0.5.1_1.0,0.846153853893465,3.156139801490454e-05,7,0.02550434632718128,0.2631578947368421,0.17647058823529413,0.0,0.38461538461538464,0.0,0.0,1
