models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9524369529244773,0.006800738660550582,9,0.7609209226337297,124.92524218559265,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0130683690822175,0.0014960718076688887,5,0.8042748965076608,138.21071100234985,1.0,0.0,0.5555555555555556,0.2,0.0,2
Prim,0.9398815086523226,0.00521764376700786,9,0.7570725010058788,106.42678427696228,0.8888888888888888,0.4,0.0,0.0,0.0,1
Kruskal,0.9673638116043545,0.036331688404450724,5,0.8379620694302987,118.47579145431519,0.8888888888888888,0.2,0.4444444444444444,0.0,0.0,2
GPrim,0.945373804935788,0.04655114038709625,23,0.9605054032915904,177.1665346622467,1.0,1.0,1.0,1.0,0.0,4
