models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,score
1.6.6.0.4.0_0.05,0.841025644846044,1.0955775606213767,6,0.05750283089579131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.1,0.841025644846044,1.0955775606213767,6,0.05750283089579131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.2_0.15,0.8410256459372482,1.0955044922777493,6,0.0523023108957913,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,3
1.6.6.0.4.3_0.2,0.841025644846044,1.0955775606213767,6,0.05750283089579131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.4_0.3,0.8410256448456601,1.0955775608213196,6,0.057506538494502255,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,3
1.6.6.0.4.5_0.4,0.8410256448456601,1.0955775608213196,6,0.057506538494502255,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,3
1.6.6.0.4.6_0.5,0.8410256448353373,1.0955775661954874,6,0.057602589185470926,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,5
