models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9277612586374242,0.07995520548475057,6,0.9168602183797133,4606.6924657821655,0.0,0.5714285714285714,0.8,0.0,0.75,0.0,3
Prufer,0.951693775965847,0.011569075778762974,7,0.5398024953622425,620.0930190086365,0.0,0.0,0.2,0.0,0.0,0.0,0
NetKeys,0.9749089147326475,0.026152633031178,5,0.5446029536519301,1456.4803471565247,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,1
Prim,0.9815747077780546,0.005729764975459427,6,0.570449838450154,285.29908990859985,0.16666666666666666,1.0,1.0,0.0,0.75,0.0,4
Kruskal,0.9578768091884019,0.013322850785812093,4,0.5687029581151907,480.48655676841736,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,2
GPrim,0.9758574951707969,0.0023664698772881665,20,0.8248187817577899,785.4529280662537,0.5,1.0,1.0,1.0,1.0,0.0,5
