models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5128217968163914,0.001820283805979738,20,0.4056120310628387,0.0,0.47368421052631576,0.2727272727272727,0.3333333333333333,0.5,0.3076923076923077,2
1.6.9.0.1.1_0.6,0.5612538502364322,0.22939427892732264,19,0.211386643910038,0.4,0.0,0.22727272727272727,0.3333333333333333,0.6,0.38461538461538464,2
1.6.9.0.2.1_0.7,0.48473709920165237,0.213060705532266,22,0.42867444356603923,0.6,0.5789473684210527,0.0,0.42857142857142855,0.75,0.6153846153846154,5
1.6.9.0.3.1_0.8,0.5102559882422802,0.0017822876542397074,21,0.4208646903433433,0.55,0.3684210526315789,0.22727272727272727,0.0,0.65,0.6923076923076923,4
1.6.9.0.4.1_0.9,0.5128221281967095,0.0018212215011216123,20,0.40376488002716476,0.4,0.21052631578947367,0.22727272727272727,0.3333333333333333,0.0,0.3076923076923077,1
1.6.9.0.5.1_1.0,0.7136752944324224,7.040873358840943e-05,13,0.10950429987957437,0.35,0.15789473684210525,0.18181818181818182,0.09523809523809523,0.25,0.0,1
