models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8497474636251483,0.019160307952809777,7,0.8984910051934293,369.7471570968628,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0
Prufer,0.9854521023162006,0.03487664433318265,6,0.7157313318892358,167.04023122787476,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9719117428056323,0.01326563120987769,7,0.7970697344277913,168.70046424865723,0.5714285714285714,1.0,0.0,0.375,0.0,0.0,3
Prim,0.9574479123102019,0.010166078842413403,8,0.7501227804958845,119.83890628814697,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9551147461097007,0.003950577438668279,9,0.8685896266364774,124.38118314743042,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.25,0.0,0.0,4
GPrim,0.986359273531001,0.052772556147812566,20,0.9571450516883672,212.5276939868927,1.0,1.0,1.0,1.0,1.0,0.0,5
