models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9519331123628508,0.008579145124787264,7,0.7354838837304885,154.08391857147217,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9732600528697113,0.023571688194062048,6,0.7864968269577081,172.84190368652344,1.0,0.0,0.8571428571428571,0.0,0.0,2
Prim,0.9723861228098405,0.01318109569863087,7,0.7589675960584031,120.66515922546387,1.0,0.16666666666666666,0.0,0.0,0.0,1
Kruskal,0.9639498090725805,0.0012308591039398415,8,0.8440757727615855,126.91074204444885,1.0,1.0,0.8571428571428571,0.0,0.0,3
GPrim,0.9979692220197828,0.05880821472303048,24,0.9576872067415826,197.69652152061462,1.0,1.0,1.0,1.0,0.0,4
