models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9558407059338477,0.0121825332770162,5,0.44764229104938213,238.05996704101562,0.0,0.29411764705882354,0.0,0.0,0.0,1
NetKeys,0.9647412774676325,0.005047955832101743,17,0.5856851936411529,1187.5008192062378,0.0,0.0,0.0,0.0,0.0,0
Prim,0.9858410735288324,0.0018695192343049145,7,0.5573467203172721,188.22878456115723,1.0,0.7647058823529411,0.0,0.6666666666666666,0.0,3
Kruskal,0.9863165726727063,0.004981044449953592,9,0.5523034480858316,347.0705132484436,1.0,0.7058823529411765,0.0,0.0,0.0,2
GPrim,0.8281775720540797,0.0017806984269129345,79,0.6879259946522858,282.64594650268555,1.0,1.0,1.0,1.0,0.0,4
