models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8475072878462447,0.02094726301891137,7,0.89237914893096,348.8065462112427,0.0,0.75,0.0,0.0,0.0,0.0,1
Prufer,0.9691648894098885,0.02114612253765615,8,0.7309806229727603,148.23595690727234,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9755050825664339,0.010340610698051308,6,0.7902899411036493,154.90087914466858,0.5714285714285714,1.0,0.0,0.8333333333333334,0.0,0.0,3
Prim,0.9639306511529502,0.012134549582135244,6,0.7327418827648532,106.1442666053772,0.42857142857142855,0.875,0.0,0.0,0.0,0.0,2
Kruskal,0.9890479318573323,0.004960609607319058,3,0.8301591128456465,112.4046368598938,0.7142857142857143,1.0,1.0,1.0,0.0,0.0,4
GPrim,0.9948038369788206,0.058020319315819115,17,0.9504038076317288,181.56729245185852,1.0,1.0,1.0,1.0,1.0,0.0,5
