models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8389729127253569,0.01035582512559979,7,0.8962570080485357,363.8500654697418,0.0,0.5,0.2,0.0,0.0,0.0,1
Prufer,0.9311097913037208,0.008907267530370893,8,0.7121052489804893,154.08974742889404,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9766074072652342,0.014511312938552599,5,0.7669505448497269,171.31755018234253,0.42857142857142855,1.0,0.0,0.8333333333333334,0.0,0.0,3
Prim,0.973365611891971,0.002296519080070382,6,0.7361482532179549,121.55810737609863,0.42857142857142855,1.0,0.2,0.0,0.0,0.0,2
Kruskal,0.9670703822904583,0.0026630378484912313,7,0.8354670590672256,128.06665062904358,0.7142857142857143,0.5,0.2,0.3333333333333333,0.0,0.0,4
GPrim,0.9741780829110351,0.04679974000138524,21,0.9566934858782842,204.3524022102356,1.0,1.0,1.0,1.0,1.0,0.0,5
