models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8717949142747642,0.0003789221829606929,6,0.07525998038380555,0.0,1.0,0.5,0.8333333333333334,0.8888888888888888,1.0,5
1.6.2.0.1.1_0.6,0.8717949220231488,0.0006033460463204721,6,0.07713987316675186,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,0
1.6.2.0.2.1_0.7,0.9487179629992176,0.0001267084549882451,4,0.0622221037576173,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.4444444444444444,0.3333333333333333,3
1.6.2.0.3.1_0.8,0.8871794883614856,0.4081573473746442,6,0.07893892977683946,0.16666666666666666,0.8333333333333334,0.5,0.0,0.5555555555555556,0.3333333333333333,3
1.6.2.0.4.1_0.9,0.794871886798734,0.0007580288584137627,9,0.14173287908162668,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3333333333333333,2
1.6.2.0.5.1_1.0,0.9487179626881883,0.0007726388827782352,3,0.03515769194952395,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0
