models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8402482955021413,0.013474306129139508,7,0.8944711061948293,321.5025005340576,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0
Prufer,0.9602912237261532,0.003740085922935099,7,0.7060207400437295,123.22338724136353,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9787115272725814,0.004380232980535098,5,0.7855448465832308,135.47506165504456,0.5714285714285714,1.0,0.0,0.7142857142857143,0.6666666666666666,0.0,4
Prim,0.9642691308110812,0.011222038519908434,7,0.7694232376072608,107.20853614807129,0.42857142857142855,1.0,0.0,0.0,0.3333333333333333,0.0,3
Kruskal,0.9788526950264508,0.0006248505205929545,6,0.8207616312345682,116.19974899291992,0.7142857142857143,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,2
GPrim,0.9786409827833646,0.05039635974256964,22,0.9572913467867835,187.18618845939636,1.0,1.0,1.0,1.0,1.0,0.0,5
