models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.8446031639338032,0.020402800884688016,9,0.19757088277341206,23.4169921875,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8277368404390439,0.017418026823457142,13,0.21434869704859089,23.126843690872192,1.0,0.0,0.9090909090909091,0.1111111111111111,0.0,2
Prim,0.8740631107619383,0.005234552402406667,11,0.16167425354858084,27.645989656448364,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.8834048782927622,0.02726491347925899,9,0.1862610050380598,31.82520031929016,1.0,0.6153846153846154,0.5454545454545454,0.0,0.04,3
GPrim,0.8767727550958306,0.10399118458023746,25,0.7061171213235138,40.97051239013672,1.0,1.0,1.0,0.7777777777777778,0.0,4
