models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8699878621237289,0.023660157133569327,6,0.8656267280208536,326.5625069141388,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.971651171964962,0.007555048002832693,7,0.7069936494737262,136.2462501525879,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,1.0,inf,1,0.7801348200323106,151.98004245758057,0.5,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9943762838662102,0.0,2,0.7655026735753576,117.27657890319824,0.5,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.987758310851783,0.019698688690465174,3,0.8574846602524332,123.22506856918335,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,3
GPrim,0.9989015628894864,0.06775877704012855,14,0.9464112563722513,226.92597770690918,1.0,1.0,1.0,1.0,1.0,0.0,5
