models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,1.0,inf,1,0.5307298808763115,55.948744773864746,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.969503650430791,0.02002104264685817,9,0.6873417166228785,115.24400162696838,1.0,0.0,0.0,0.0,0.0,1
Prim,0.9527725928412878,0.005597938841755711,9,0.6617471722142999,67.21293497085571,1.0,0.6666666666666666,0.0,0.0,0.0,2
Kruskal,0.9761613083472902,0.003923215382084285,6,0.6618591940800469,83.31142330169678,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3
GPrim,0.7990175331551,0.0014213802441904344,39,0.8603922275328602,115.83317613601685,1.0,1.0,1.0,1.0,0.0,4
