models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.87627746518428,0.034584893279540195,7,0.6183096204407577,39.52976369857788,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.890634205829864,0.020223524217168574,6,0.6755332172748363,50.53799605369568,1.0,0.0,0.16666666666666666,0.0,0.0,1
Prim,0.9333875195891881,0.048515452408476746,6,0.6985170535114461,39.62803792953491,1.0,0.8333333333333334,0.0,0.0,0.0,2
Kruskal,0.9811653623672894,0.0,2,0.7062198414382561,44.51804828643799,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3
GPrim,0.8896791356344156,0.05276392104389256,8,0.8258138273469998,69.62149143218994,1.0,1.0,1.0,1.0,0.0,4
