models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9235835035201718,0.03230145799825803,7,0.5974696717656389,37.8529908657074,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9542267939884845,0.021134208960140486,3,0.6759581371674916,52.7977397441864,1.0,0.0,0.6666666666666666,0.0,0.0,2
Prim,0.9735127283270696,0.16016757818943017,6,0.6840691773181704,44.482436656951904,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9180531568117353,0.05514872252161757,4,0.7163487011468809,46.755210876464844,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3
GPrim,0.9368697082593123,0.15082823042863516,9,0.8223236488812226,79.33714056015015,1.0,1.0,1.0,1.0,0.0,4
