models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.846153856136748,8.393167898131893e-05,7,0.032962352402919566,0.0,0.6,0.8888888888888888,0.0,0.7,0.2857142857142857,3
1.6.1.0.1.1_0.6,0.7692307877098856,4.1461557010453246e-05,10,0.0412724732688149,0.42857142857142855,0.0,0.5555555555555556,0.4,0.2,0.2857142857142857,1
1.6.1.0.2.1_0.7,0.8141025755020735,0.3333593165682799,9,0.040403923445536796,0.14285714285714285,0.3,0.0,0.0,0.2,0.2857142857142857,0
1.6.1.0.3.1_0.8,0.8974359049226597,0.00020289960773077102,5,0.02888816744481679,0.5714285714285714,0.4,0.4444444444444444,0.0,0.3,0.2857142857142857,3
1.6.1.0.4.1_0.9,0.7692307862890599,2.579582187951923e-05,10,0.03846785190867236,0.42857142857142855,0.7,0.5555555555555556,0.2,0.0,0.2857142857142857,2
1.6.1.0.5.1_1.0,0.888888894336407,1.2535288131979911,7,0.0504541194204065,0.5714285714285714,0.5,0.4444444444444444,0.6,0.5,0.0,5
