models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.8871792931680185,0.001291292909419577,6,0.10399390654874556,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.1.1_0.6,0.8871792931680185,0.001291292909419577,6,0.10399390654874556,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.2.1_0.7,0.8871792931680185,0.001291292909419577,6,0.10399390654874556,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.3.1_0.8,0.8871792931680185,0.001291292909419577,6,0.10399390654874556,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.9,0.8871792931680185,0.001291292909419577,6,0.10399390654874556,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.9102561890314567,0.0011938131464871854,5,0.1023308776990742,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,5
