models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9537071070787771,0.008281421575577617,4,0.9024080995240031,656.4677841663361,0.0,0.5,0.2,0.5714285714285714,0.5,0.0,3
Prufer,0.9448260384442353,0.017489214580568183,6,0.6360978643446987,229.14297771453857,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9885472744752771,0.005838223939460907,5,0.7221076835845619,411.37528347969055,0.25,0.6666666666666666,0.0,0.2857142857142857,0.0,0.0,2
Prim,0.9543245283780343,0.012071967553160068,7,0.7581254626865468,210.3909010887146,0.5,1.0,0.6,0.0,0.0,0.0,2
Kruskal,0.9754602674141883,0.013854527221119581,4,0.7871544249042206,245.84602046012878,0.25,0.3333333333333333,0.4,0.5714285714285714,0.0,0.0,3
GPrim,0.9560932901429244,0.023184783124286207,12,0.9697148504149313,440.53439450263977,1.0,1.0,1.0,1.0,1.0,0.0,5
