models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.9316239467373455,0.5000716825316833,4,0.041765968779357426,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.1.1_0.6,0.880341903958193,0.00023873945098840647,7,0.08523845852554583,1.0,0.0,0.25,0.2,0.16666666666666666,0.375,1
1.6.1.0.2.1_0.7,0.940170959848928,1.0001501260866528,4,0.04435387819969722,1.0,0.5714285714285714,0.0,0.2,0.16666666666666666,0.375,3
1.6.1.0.3.1_0.8,0.8974359239427375,3.180449353671013e-05,5,0.039713679587982484,0.75,0.42857142857142855,0.25,0.0,0.3333333333333333,0.75,4
1.6.1.0.4.1_0.9,0.8871794951792231,0.0004118728703246284,6,0.06933147056491641,1.0,0.5714285714285714,0.5,0.4,0.0,0.5,5
1.6.1.0.5.1_1.0,0.8351648932049769,0.4632228170041918,8,0.10403468263387358,1.0,0.42857142857142855,0.25,0.0,0.0,0.0,2
