models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8461538975345966,0.00023012779099633741,7,0.07147615392149624,0.0,1.0,0.625,0.3333333333333333,1.0,0.42857142857142855,3
1.6.4.0.1.1_0.6,0.8461538899868446,0.00027059885172668575,7,0.08594441640392889,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0
1.6.4.0.2.1_0.7,0.8205128864325673,9.338521009177464e-05,8,0.074262696916826,0.2857142857142857,0.7142857142857143,0.0,0.16666666666666666,0.6666666666666666,0.2857142857142857,2
1.6.4.0.3.1_0.8,0.9025641266489722,0.0001435620312049973,6,0.06432178435042601,0.42857142857142855,0.5714285714285714,0.5,0.0,0.6666666666666666,0.14285714285714285,4
1.6.4.0.4.1_0.9,0.8717949072665583,0.0001301668759630598,6,0.05491163739977378,0.0,0.5714285714285714,0.25,0.16666666666666666,0.0,0.14285714285714285,1
1.6.4.0.5.1_1.0,0.8803419079438157,0.7558531270401251,7,0.08572624353527752,0.5714285714285714,1.0,0.75,0.6666666666666666,0.8333333333333334,0.0,5
