models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7894871990938485,0.007960924924276459,9,0.913116834950394,4872.583097934723,0.0,0.25,0.0,0.14285714285714285,0.5,0.0,3
Prufer,0.9821024962695412,0.0023458040748346805,8,0.5365119946224755,600.7516987323761,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9865708163045638,0.0005195814833056268,4,0.624777595454569,1497.3124384880066,0.2222222222222222,1.0,0.0,0.42857142857142855,0.5,0.0,4
Prim,0.9801297445545037,0.0028297527930657026,7,0.5699767948271844,284.8016309738159,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.967320190327175,0.0,2,0.6573365889499091,479.8515019416809,0.2222222222222222,0.625,0.0,0.2857142857142857,0.0,0.0,2
GPrim,0.9412699990788462,0.0019080827813791918,25,0.8212342195986522,746.3592865467072,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,5
