models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5128206598680196,0.0005856155664340125,20,0.15890163651941677,0.0,0.8333333333333334,0.8333333333333334,0.5,0.9230769230769231,0.8,5
1.6.9.0.1.1_0.6,0.5641026413569913,0.0002304623422098297,18,0.10474362574924821,0.1,0.0,0.4444444444444444,0.2857142857142857,0.46153846153846156,0.4,2
1.6.9.0.2.1_0.7,0.5641026382201364,0.0002092565163539302,18,0.10466906947334381,0.05,0.4444444444444444,0.0,0.21428571428571427,0.5384615384615384,0.4,2
1.6.9.0.3.1_0.8,0.6666666979464572,7.63318240239102e-05,14,0.060015168800867595,0.25,0.4444444444444444,0.6111111111111112,0.0,0.6153846153846154,0.6,4
1.6.9.0.4.1_0.9,0.7136752381055803,8.499986424776545e-05,13,0.06051465738409527,0.0,0.2777777777777778,0.2222222222222222,0.2857142857142857,0.0,0.4,1
1.6.9.0.5.1_1.0,0.7692307836152116,0.00010727744866853532,10,0.043592539753270876,0.0,0.2222222222222222,0.16666666666666666,0.21428571428571427,0.15384615384615385,0.0,0
