models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8622636157131148,0.03485357954560818,6,0.8920876279133435,327.3934471607208,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
Prufer,0.9104314158652862,0.020338439271765804,6,0.7244839324752038,151.36678218841553,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9662312829978408,0.0,2,0.7628704080650418,155.9025535583496,0.5,0.6666666666666666,0.0,0.14285714285714285,0.0,0.0,2
Prim,0.965064683787648,0.009320424570282137,7,0.736395912654489,119.69743013381958,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,3
Kruskal,0.9927512120360162,0.0,2,0.8172555709986556,124.2303671836853,0.6666666666666666,0.5,0.0,0.14285714285714285,0.0,0.0,3
GPrim,0.9989150865429353,0.05866984883732287,18,0.9526758597181919,199.59373998641968,1.0,1.0,1.0,1.0,1.0,0.0,5
