models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9868449818172277,0.0064112337716759815,6,0.5305612433369611,571.0626244544983,0.0,0.0,0.5555555555555556,0.0,0.0,1
NetKeys,0.9879373949983234,0.022127616786866366,3,0.5968392633613909,1409.5155777931213,0.3333333333333333,0.0,0.5555555555555556,0.6666666666666666,0.0,3
Prim,0.9842711783715898,0.011966877864605934,9,0.5687414326168656,281.5103175640106,0.3333333333333333,0.0,0.0,0.0,0.0,0
Kruskal,0.9523151901096772,0.007510703751637388,3,0.6357790573265699,460.5859463214874,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.0,2
GPrim,0.9817749767672225,0.0005157342657266284,20,0.8221548602909947,558.4370300769806,1.0,1.0,1.0,1.0,0.0,4
