models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.12820764979425867,0.0006987751142268221,35,0.2590448889058918,0.0,0.34285714285714286,0.38235294117647056,0.20689655172413793,0.25925925925925924,0.391304347826087,4
1.6.9.0.1.1_0.6,0.12820647795197218,0.0007017893873367197,35,0.2598698635566311,0.2571428571428571,0.0,0.35294117647058826,0.13793103448275862,0.18518518518518517,0.4782608695652174,2
1.6.9.0.2.1_0.7,0.1538463705571126,0.00022927140873230274,34,0.18128348653204548,0.17142857142857143,0.14285714285714285,0.0,0.13793103448275862,0.18518518518518517,0.43478260869565216,1
1.6.9.0.3.1_0.8,0.2820513533444433,7.326908326083221e-05,29,0.11965569498583578,0.2857142857142857,0.22857142857142856,0.29411764705882354,0.0,0.2962962962962963,0.43478260869565216,5
1.6.9.0.4.1_0.9,0.3570020279991482,2.273588187665756e-05,27,0.11143335828013962,0.22857142857142856,0.2,0.23529411764705882,0.20689655172413793,0.0,0.4782608695652174,3
1.6.9.0.5.1_1.0,0.4358974692814729,0.0001227267300545175,23,0.09510942177696295,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0
