models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.898186171928448,0.0049329937358369965,12,0.6860397258720877,132.3033459186554,0.0,0.07692307692307693,0.0,0.0,0.0,0
NetKeys,0.9287306640375351,0.006748898728165019,13,0.7647888902715091,351.88466143608093,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.0,1
Prim,0.9369914472013111,0.0037855063882506535,13,0.6767138311846272,153.34396958351135,0.9166666666666666,0.3076923076923077,0.0,0.16666666666666666,0.0,2
Kruskal,0.9532546076093991,0.004931097475289604,12,0.8243627117099092,194.71233105659485,0.8333333333333334,0.9230769230769231,0.3076923076923077,0.0,0.0,3
GPrim,0.594792019772494,0.009139194129760378,92,0.9811640619629176,199.68340468406677,1.0,1.0,1.0,1.0,0.0,4
