models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9013451963878633,0.021605815067749445,4,0.8984447566872432,621.1419150829315,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1
Prufer,0.9870394020488618,0.007421764305508861,3,0.6273607360227409,223.05015206336975,0.5,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9943559865894419,0.0,2,0.7591888879814038,416.78150177001953,0.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,3
Prim,0.9886667867394799,0.0013361405450956643,3,0.7608050793022787,215.40685868263245,0.5,1.0,0.5,0.0,0.3333333333333333,0.0,4
Kruskal,0.9885313886193684,0.070746071990462,3,0.7703742285955076,257.3182055950165,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,1
GPrim,0.9578635825000523,0.02457458931101753,12,0.9688526430748321,462.71282744407654,1.0,1.0,1.0,1.0,1.0,0.0,5
