models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7907163223799132,0.004026822881411767,9,0.9293120073448627,640.7485268115997,0.0,0.375,0.3333333333333333,0.0625,0.0625,0.0,1
Prufer,0.9626208245309803,0.007399929039883453,8,0.685457371801645,143.01346111297607,0.2222222222222222,0.0,0.0,0.125,0.0,0.0,0
NetKeys,0.9557221108128202,0.011729178741641765,12,0.7639792686044858,351.21048307418823,0.4444444444444444,0.625,0.0,0.25,0.0,0.0,3
Prim,0.9381554077342775,0.005946698772017245,16,0.6865484829141095,148.82593822479248,0.3333333333333333,0.75,0.08333333333333333,0.0,0.0,0.0,2
Kruskal,0.9268785668161136,0.00508137043283815,16,0.8438753161312562,187.78354406356812,0.6666666666666666,1.0,1.0,0.5625,0.0,0.0,4
GPrim,0.6094383776123528,0.00950049322459841,91,0.9811505269160479,203.36532258987427,1.0,1.0,1.0,1.0,1.0,0.0,5
