models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8262108269247237,0.9486443325797136,10,0.0753510580404263,0.0,0.3076923076923077,0.45454545454545453,0.25,0.7692307692307693,0.3076923076923077,2
1.6.2.0.1.1_0.6,0.7136752474012384,7.991117986004511e-05,13,0.06220554369624691,0.5,0.0,0.36363636363636365,0.4166666666666667,0.6153846153846154,0.38461538461538464,2
1.6.2.0.2.1_0.7,0.7641025825173512,9.04429092894834e-05,11,0.05286633265824373,0.4,0.38461538461538464,0.0,0.25,0.7692307692307693,0.38461538461538464,2
1.6.2.0.3.1_0.8,0.7505827721655829,0.00012158127863570541,12,0.0637355030879276,0.7,0.46153846153846156,0.5454545454545454,0.0,0.9230769230769231,0.6153846153846154,5
1.6.2.0.4.1_0.9,0.7264957533943274,3.3759861354885814e-05,13,0.06333810166416436,0.2,0.38461538461538464,0.18181818181818182,0.08333333333333333,0.0,0.15384615384615385,0
1.6.2.0.5.1_1.0,0.7350427566651062,0.00011762337132475504,13,0.06952315839673175,0.7,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.8461538461538461,0.0,4
