models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9679036132025539,0.003595087571598045,13,0.6153316884427954,235.951669216156,0.0,0.3333333333333333,0.0,0.0,0.0,1
NetKeys,0.958505599892595,0.020846535677798296,12,0.6909814254201903,1142.3521573543549,0.07692307692307693,0.0,0.0,0.0,0.0,0
Prim,1.013405109106103,0.0021772826037207947,6,0.6167011506022381,196.26984858512878,1.0,0.4166666666666667,0.0,0.13333333333333333,0.0,2
Kruskal,0.9683476458102599,0.004267201938306917,15,0.7685922087367881,338.55598998069763,0.6923076923076923,1.0,0.16666666666666666,0.0,0.0,3
GPrim,0.7539532018871411,0.0025592342610286085,99,0.8020065718385841,251.84263491630554,1.0,1.0,1.0,1.0,0.0,4
