models,delta,spacing,onvg,hypervolume,c_1.6.4.0.4.0_0.05,c_1.6.4.0.4.1_0.1,c_1.6.4.0.4.2_0.15,c_1.6.4.0.4.3_0.2,c_1.6.4.0.4.4_0.3,c_1.6.4.0.4.5_0.4,c_1.6.4.0.4.6_0.5,c_1.6.4.0.4.7_0.6,score
1.6.4.0.4.0_0.05,0.8974359240988584,0.8945786378082783,5,0.07146304785379749,0.0,0.14285714285714285,0.5,0.0,0.0,0.2,0.0,0.0,1
1.6.4.0.4.1_0.1,0.8632478727150592,0.0004240913812273131,7,0.09050572363066915,0.4,0.0,0.5,0.14285714285714285,0.0,0.2,0.0,0.0,2
1.6.4.0.4.2_0.15,0.842490845793438,0.3534074886787309,8,0.10675992373427134,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.4.0.4.3_0.2,0.8632478986078995,0.3781082314650273,7,0.07578389688635158,0.8,0.5714285714285714,1.0,0.0,0.2222222222222222,0.2,0.0,0.42857142857142855,4
1.6.4.0.4.4_0.3,0.8205128230418504,0.3333136291067383,9,0.1348817203116317,0.6,0.8571428571428571,1.0,0.42857142857142855,0.0,0.4,0.16666666666666666,0.14285714285714285,5
1.6.4.0.4.5_0.4,0.9102564132068818,0.44712972582135146,5,0.05863162812107889,0.6,0.5714285714285714,0.75,0.42857142857142855,0.1111111111111111,0.0,0.0,0.2857142857142857,4
1.6.4.0.4.6_0.5,0.8717949691792012,0.0011373546518422374,6,0.10920502910954982,0.8,1.0,0.625,0.5714285714285714,0.4444444444444444,0.8,0.0,0.7142857142857143,7
1.6.4.0.4.7_0.6,0.8632479199094728,0.00017765819560142584,7,0.07123730330962483,0.8,0.8571428571428571,0.625,0.2857142857142857,0.4444444444444444,0.4,0.3333333333333333,0.0,5
