models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5641038148039643,0.001908683445467279,18,0.3887522881722033,0.0,0.42105263157894735,0.35,0.1111111111111111,0.6428571428571429,0.5,2
1.6.9.0.1.1_0.6,0.5384629930465172,0.0018604189803826626,19,0.3958469310680608,0.5,0.0,0.3,0.16666666666666666,0.5,0.5625,3
1.6.9.0.2.1_0.7,0.5128217959629202,0.0018211822557897199,20,0.40427244097228526,0.4444444444444444,0.5789473684210527,0.0,0.2222222222222222,0.7857142857142857,0.625,4
1.6.9.0.3.1_0.8,0.6093516509358763,0.4713631149490109,18,0.1914057171249251,0.4444444444444444,0.5789473684210527,0.5,0.0,0.8571428571428571,0.75,5
1.6.9.0.4.1_0.9,0.6883630538398211,0.0001395460376636859,14,0.12916363462080513,0.1111111111111111,0.15789473684210525,0.15,0.05555555555555555,0.0,0.375,0
1.6.9.0.5.1_1.0,0.652991602209215,0.2499758907964994,16,0.15354262792727294,0.05555555555555555,0.2631578947368421,0.1,0.1111111111111111,0.42857142857142855,0.0,1
