models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8470727053483974,0.025868633773105946,7,0.8670164949529122,335.3467872142792,0.0,0.2,0.0,0.0,0.0,0.0,0
Prufer,0.9719499868618909,0.002821509323259797,5,0.6905788948996392,130.83070397377014,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9942911451453886,0.0,2,0.8054899182859365,155.03828644752502,0.7142857142857143,1.0,0.0,0.0,0.5,0.0,3
Prim,0.9731773420236537,0.022878556648854798,4,0.7454268352380242,116.3116364479065,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9834278244715882,0.0,2,0.8223000096780843,125.131991147995,0.7142857142857143,0.8,0.0,0.0,0.0,0.0,2
GPrim,0.9895756192760181,0.05491925038031815,16,0.9499532735240179,221.08801555633545,1.0,1.0,1.0,1.0,1.0,0.0,5
