models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9777617617473088,0.004810526430923843,4,0.742658022330283,157.4536099433899,0.0,0.0,0.75,0.0,0.0,1
NetKeys,1.0017429881549327,0.06439757366752487,4,0.8097777677331554,174.3399040699005,0.5,0.0,0.75,0.3333333333333333,0.0,3
Prim,0.9544181596764724,0.007594078386267879,8,0.75299557540459,122.0710597038269,0.0,0.0,0.0,0.0,0.0,0
Kruskal,0.983732953842294,0.002237361116940084,3,0.8150919444016613,129.13115239143372,0.5,0.25,0.5,0.0,0.0,2
GPrim,0.9835945868798532,0.05025360794036509,20,0.9545256444245873,201.43997383117676,1.0,1.0,1.0,1.0,0.0,4
