models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.7692307878165169,5.884716279379478e-05,10,0.04284204444622481,0.0,0.4,0.6,0.2,0.08333333333333333,0.18181818181818182,1
1.6.2.0.1.1_0.6,0.7891738053274855,0.3162150089961288,10,0.04513888697576866,0.6,0.0,0.7,0.1,0.08333333333333333,0.2727272727272727,2
1.6.2.0.2.1_0.7,0.7891738048764592,4.7693046780768236e-05,10,0.05069763994800876,0.3,0.2,0.0,0.0,0.0,0.18181818181818182,0
1.6.2.0.3.1_0.8,0.7692308038114474,0.00044500332193314065,10,0.07589796481713346,0.5,0.6,0.8,0.0,0.25,0.2727272727272727,3
1.6.2.0.4.1_0.9,0.7668997919626432,0.6215699706932137,12,0.07658957542553646,0.6,0.7,0.8,0.5,0.0,0.7272727272727273,5
1.6.2.0.5.1_1.0,0.7641025809090809,0.00013810901676817382,11,0.06435774173744838,0.6,0.6,0.6,0.6,0.16666666666666666,0.0,4
