models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8632479100876134,0.00013968107033358366,7,0.0672651760463179,0.0,0.3333333333333333,0.4,0.375,0.5,0.0,2
1.6.1.0.1.1_0.6,0.8717949263016681,0.0006307822871075558,6,0.06268017299267412,0.2857142857142857,0.0,0.2,0.125,0.16666666666666666,0.0,0
1.6.1.0.2.1_0.7,0.8974359333469683,0.44723845414032243,5,0.06306822879417362,0.5714285714285714,0.6666666666666666,0.0,0.5,0.5,0.25,4
1.6.1.0.3.1_0.8,0.8388278848182222,0.0001953572229660608,8,0.08671284633990689,0.42857142857142855,0.6666666666666666,0.2,0.0,1.0,0.25,3
1.6.1.0.4.1_0.9,0.9025641297738503,9.258896377046627e-05,6,0.06916399115748773,0.14285714285714285,0.5,0.0,0.0,0.0,0.25,1
1.6.1.0.5.1_1.0,0.8937729277195549,0.0001878227123836175,8,0.10525095305184803,0.7142857142857143,0.3333333333333333,0.6,0.5,0.5,0.0,5
