models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.7891738111190483,6.686947150166264e-05,10,0.050159445970185894,0.0,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5625,0.38461538461538464,4
1.6.2.0.1.1_0.6,0.7743589923537886,5.4093499134311735e-05,11,0.054422338393469834,0.1,0.0,0.2727272727272727,0.45454545454545453,0.375,0.3076923076923077,1
1.6.2.0.2.1_0.7,0.7897436124775239,0.4045285774457411,11,0.07229942258722477,0.3,0.36363636363636365,0.0,0.45454545454545453,0.375,0.46153846153846156,4
1.6.2.0.3.1_0.8,0.7641025668416583,0.0002773249525109902,11,0.07279951955093358,0.1,0.36363636363636365,0.36363636363636365,0.0,0.5,0.23076923076923078,1
1.6.2.0.4.1_0.9,0.6376068542995987,0.0002953253187819514,16,0.09229445613720924,0.1,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.0,0.3076923076923077,1
1.6.2.0.5.1_1.0,0.7606837859304639,0.27747942670520553,13,0.08199256643530417,0.4,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.4375,0.0,4
