models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5102561085915132,0.21806395019634686,21,0.42089747486691265,0.0,0.3684210526315789,0.6666666666666666,0.5555555555555556,0.625,0.8333333333333334,4
1.6.9.0.1.1_0.6,0.5612534387568071,0.2292437990877494,19,0.40356289128768374,0.42857142857142855,0.0,0.47619047619047616,0.3888888888888889,0.5,0.75,5
1.6.9.0.2.1_0.7,0.48718081360229937,0.001784323140799459,21,0.41337662094131933,0.3333333333333333,0.3684210526315789,0.0,0.2777777777777778,0.5625,0.6666666666666666,2
1.6.9.0.3.1_0.8,0.5641028440583182,0.00021696683501874439,18,0.1729504895750496,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.0,0.5625,0.8333333333333334,3
1.6.9.0.4.1_0.9,0.6153848619758326,0.00021943691207645073,16,0.15571572520634672,0.23809523809523808,0.2631578947368421,0.2857142857142857,0.3333333333333333,0.0,0.5,1
1.6.9.0.5.1_1.0,0.7389278217176991,5.4377276956386025e-05,12,0.10042324196047647,0.047619047619047616,0.0,0.0,0.0,0.25,0.0,0
