models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8119658240647819,0.00010303991080615572,10,0.05745200663002005,0.0,0.18181818181818182,0.23076923076923078,0.0,0.18181818181818182,0.23529411764705882,0
1.6.2.0.1.1_0.6,0.7897435998770602,0.00011979579135257605,11,0.06024231754029552,0.5,0.0,0.6153846153846154,0.08333333333333333,0.36363636363636365,0.5294117647058824,4
1.6.2.0.2.1_0.7,0.7264957545703274,7.505948705985766e-05,13,0.06482483854511899,0.5,0.18181818181818182,0.0,0.0,0.2727272727272727,0.29411764705882354,1
1.6.2.0.3.1_0.8,0.7389277430227398,0.0003456932031015772,12,0.07761259204603826,0.8,0.5454545454545454,0.8461538461538461,0.0,0.45454545454545453,0.7058823529411765,5
1.6.2.0.4.1_0.9,0.7846153998181513,0.30148052141893533,11,0.08071261480913446,0.6,0.2727272727272727,0.38461538461538464,0.3333333333333333,0.0,0.35294117647058826,2
1.6.2.0.5.1_1.0,0.6282051682080879,0.00017550683109891603,17,0.09529768703331234,0.5,0.18181818181818182,0.5384615384615384,0.16666666666666666,0.36363636363636365,0.0,3
