models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,c_1.6.6.0.4.7_0.6,score
1.6.6.0.4.0_0.05,0.948717956532568,0.0009673607059465952,3,0.03734070585324471,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2
1.6.6.0.4.1_0.1,0.9487179569425547,0.0008762842120164058,3,0.032123565360282935,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0
1.6.6.0.4.2_0.15,0.9487179563335797,0.0009168193611043515,3,0.03624645363887488,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.3_0.2,0.9487179563335797,0.0009168193611043515,3,0.03624645363887488,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.4_0.3,0.9487179575568185,0.0010423071577020037,3,0.03571806757465277,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,5
1.6.6.0.4.5_0.4,0.9487179475513058,0.0004715930191322932,3,0.037008060574330676,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,3
1.6.6.0.4.6_0.5,0.9487179530669584,0.000736397504260015,3,0.037540725853244715,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4
1.6.6.0.4.7_0.6,0.9487179552696131,0.0007775026725744101,3,0.03518540229573873,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4
