models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9232249055960746,0.01183392440616067,11,0.10643544349728817,66.34228825569153,0.0,0.0,0.1111111111111111,0.0,0.0,0
NetKeys,0.9350372412264623,0.008196064447954659,10,0.10577043267794387,127.62814116477966,1.0,0.0,0.1111111111111111,0.08333333333333333,0.0,1
Prim,0.9473305275853025,0.01637041789399208,9,0.09778733647871429,69.52493119239807,0.8181818181818182,0.2,0.0,0.3333333333333333,0.0,3
Kruskal,0.906996563156743,0.01651103145797844,12,0.15910290955802198,83.35667824745178,0.8181818181818182,0.8,0.1111111111111111,0.0,0.0,2
GPrim,0.9388082054507824,0.06466705461790968,67,0.8242175235623084,105.54957175254822,1.0,1.0,1.0,1.0,0.0,4
