models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9399300660827734,0.004608944473047256,12,0.7253555407397078,65.94710683822632,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9539775232379004,0.004930773505132705,9,0.74623818299977,128.64475440979004,1.0,0.0,0.08333333333333333,0.15384615384615385,0.0,1
Prim,0.9415909108300345,0.009051566735281487,12,0.7283705924709032,68.9401912689209,1.0,0.6666666666666666,0.0,0.15384615384615385,0.0,3
Kruskal,0.9483750977474129,0.007501371276340896,13,0.8584441230900443,84.82470679283142,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.0,2
GPrim,0.7779601246125328,0.02971987137680906,72,0.9655287231235824,99.13364291191101,1.0,1.0,1.0,1.0,0.0,4
