models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.887179471723911,0.0005619737022585464,6,0.08632461874594133,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.16666666666666666,0
1.6.4.0.1.1_0.6,0.8974359262703568,0.0003312333312885122,5,0.052368675877201204,1.0,0.0,0.5714285714285714,0.0,0.5555555555555556,0.6666666666666666,4
1.6.4.0.2.1_0.7,0.8632478916165356,0.3779423044255752,7,0.07773430892765164,0.8333333333333334,0.0,0.0,0.0,0.5555555555555556,0.3333333333333333,1
1.6.4.0.3.1_0.8,0.9487179662678509,1.7325118588378243,3,0.047248768324155525,1.0,0.6,0.7142857142857143,0.0,0.5555555555555556,0.8333333333333334,5
1.6.4.0.4.1_0.9,0.8205128757610534,0.3332942393714909,9,0.08472046068820807,0.6666666666666666,0.4,0.5714285714285714,0.0,0.0,0.3333333333333333,2
1.6.4.0.5.1_1.0,0.8871795109811255,2.448823723641835e-05,6,0.05940719658482316,0.5,0.0,0.5714285714285714,0.0,0.5555555555555556,0.0,3
